,ZipCode,Forecast_Month,Forecast_Rent,Volatility
30921,100167,6,2006.2543576557546,0.00014370167623074565
30922,100167,9,2062.027787632458,0.00021662721478526287
30923,100167,12,2117.8013731505694,0.0002853764493091866
30924,100170,3,1584.110509593414,0.010355103196429943
30925,100170,6,1561.896432697022,3.455031359103689e-05
30926,100170,9,1539.6823558006342,5.4292342135748736e-05
30927,100170,12,1517.4682789042415,7.457921102791978e-05
30928,100171,3,1684.157116141374,0.00317481115220357
30929,100171,6,1694.226198192058,6.279847786233224e-06
30930,100171,9,1704.2952802427405,9.67106516478942e-06
30931,100171,12,1714.3643622934242,1.3017506245673644e-05
30932,100179,3,1998.7489435698812,0.002527809238668378
30933,100179,6,2016.020340944966,0.00012574852555830346
30934,100179,9,2032.1772308103493,0.00033514387192341827
30935,100179,12,2053.1926089255535,0.0005354495539408888
30936,100185,3,1349.9999999280953,0.013104444511920834
30937,100185,6,1349.9999999314155,1.0997129848096446e-12
30938,100185,9,1349.9999999317515,4.2749974894013175e-12
30939,100185,12,1349.9999999280965,5.411637227690899e-12
30940,100194,3,1658.6550874961574,0.00546795949467701
30941,100194,6,1681.3863656201274,3.299895558449103e-05
30942,100194,9,1704.1176437421395,5.0435658632493014e-05
30943,100194,12,1726.8489218659292,6.738417891059382e-05
30944,100195,3,2149.583336988631,0.009007950002446809
30945,100195,6,2149.58334103824,0.0
30946,100195,9,2149.5833450869386,5.891925603607763e-12
30947,100195,12,2149.5833491374583,5.988567045757454e-12
30948,100196,3,2409.004257162755,0.007773312693607694
30949,100196,6,2409.0042571627555,1.2161883888976234e-16
30950,100196,9,2409.0042571627564,1.18687833744435e-16
30951,100196,12,2409.0042571627573,7.673922983232509e-07
30952,100206,3,1811.9614204619688,0.0033440618549856723
30953,100206,6,1824.0717498241772,0.000983549714418944
30954,100206,9,1837.4230972113298,0.0013420591221770725
30955,100206,12,1847.3411910606972,0.001296196060519643
30956,100207,3,2109.8585928234484,0.004375037671809365
30957,100207,6,2109.858592824629,1.2161883888976178e-16
30958,100207,9,2114.4657879802585,0.000772037269947489
30959,100207,12,2109.8585928269904,0.000994534964838609
30960,100208,3,1760.2985324209217,0.005280412971215846
30961,100208,6,1790.0105347152135,5.0058180827743466e-05
30962,100208,9,1819.7225370258361,7.62740354281678e-05
30963,100208,12,1849.4345392793657,0.00010160033023896666
30964,100214,3,1432.8131439984018,0.0035668876099507626
30965,100214,6,1425.2131824984854,4.942842038367304e-06
30966,100214,9,1417.613220998562,7.698370289869576e-06
30967,100214,12,1410.013259498661,1.0479648910372167e-05
30968,100220,3,1608.008515281973,0.004842157569297526
30969,100220,6,1621.7869688608005,0.002100518318442237
30970,100220,9,1640.5566434792104,0.0017010463397043004
30971,100220,12,1662.069602009693,0.001938038455015882
30972,100221,3,1791.777112194131,0.00748416403995601
30973,100221,6,1809.9717132583423,1.8116112221908816e-05
30974,100221,9,1828.1663143227688,2.7784766611880964e-05
30975,100221,12,1846.3609153870982,3.7247845967424426e-05
30976,100222,3,1466.2530980127437,0.006374588290131259
30977,100222,6,1478.84800326634,1.2963253607821329e-05
30978,100222,9,1491.4429085199363,1.9912336215794634e-05
30979,100222,12,1504.0378137735327,2.6734528251969377e-05
30980,100223,3,2074.837269618325,0.005657720950777153
30981,100223,6,2098.3211309036087,0.00033948813147595424
30982,100223,9,2124.7624344868855,0.000421184236308457
30983,100223,12,2139.755821640534,0.0009796205308727625
30984,100226,3,1757.5287661818634,0.004657276378036414
30985,100226,6,1782.9652233836978,0.0022065604479437626
30986,100226,9,1806.2492327406103,0.0017613869118901142
30987,100226,12,1827.5943713179365,0.001547266826462353
30988,100227,3,1599.5077122179912,0.004129288435962988
30989,100227,6,1615.249728399571,0.0013114752369488528
30990,100227,9,1634.5147597285818,0.0011557195411582009
30991,100227,12,1656.375597812719,0.0011277761671807305
30992,100233,3,2265.435806516604,0.008099629868573122
30993,100233,6,2276.893679621249,4.494041216268718e-06
30994,100233,9,2288.3515527258933,6.927199154560022e-06
30995,100233,12,2299.809425830538,9.33260455894294e-06
30996,100234,3,3248.9843363545847,0.011851539197620055
30997,100234,6,3339.635339267295,0.0001368143131890873
30998,100234,9,3430.286342180005,0.0002062817224452036
30999,100234,12,3520.9373450927146,0.00027200276163770953
31000,100235,3,1915.8759255989528,0.01369704657824951
31001,100235,6,1938.8947085091027,2.536214665711101e-05
31002,100235,9,1961.9134914192282,3.8827388212866204e-05
31003,100235,12,1984.9322743293785,5.195863306649951e-05
31004,100236,3,1739.0303936029252,0.007670180931704739
31005,100236,6,1772.505231460687,6.510636196271913e-05
31006,100236,9,1805.9800693184486,9.897677481791622e-05
31007,100236,12,1839.4549071762103,0.00013154956523409367
31008,100274,3,2387.39527389639,0.019480466625684697
31009,100274,6,2427.005872291189,0.0009876033638846165
31010,100274,9,2470.767676829714,0.0011331455344045945
31011,100274,12,2515.079564645447,0.0009752765506007765
31012,100297,3,1834.9874449720164,0.018190136357553937
31013,100297,6,1834.9876183580398,1.5810449066008292e-15
31014,100297,9,1834.987791744063,2.41621583458407e-15
31015,100297,12,1834.9879651300862,3.3013376915301532e-15
31016,100326,3,2076.797563171539,0.005330316934762358
31017,100326,6,2059.906328017115,1.1741176063044232e-05
31018,100326,9,2043.0125805505234,1.850529129671337e-05
31019,100326,12,2026.1237367404829,2.4787279819799694e-05
31020,100334,3,1697.1746666484187,0.007279740569852278
31021,100334,6,1712.11998866831,1.3623864331553861e-05
31022,100334,9,1727.0653106882016,2.092263202289885e-05
31023,100334,12,1742.010632708093,2.808508805941259e-05
31024,100349,3,1666.666666339481,0.009541957856358724
31025,100349,6,1666.6666663394817,9.930136612989092e-17
31026,100349,9,1666.6666663383287,2.0055870637799215e-12
31027,100349,12,1666.6666663394826,4.00994578065066e-12
31028,100376,3,1874.6948412439767,0.010302919892330594
31029,100376,6,1880.8977394467145,1.9233476740934186e-06
31030,100376,9,1887.1006376494424,2.9698286409303065e-06
31031,100376,12,1893.3035358521,4.007967202974419e-06
31032,100380,3,1761.2414971484425,0.009257007207316528
31033,100380,6,1776.365948946951,1.2955779634567021e-05
31034,100380,9,1791.4904007465132,1.9900904035530385e-05
31035,100380,12,1806.614852545779,2.6719243361661487e-05
31036,100384,3,1698.611111315813,0.008763328379107161
31037,100384,6,1698.6111113156921,3.204966013967913e-14
31038,100384,9,1698.6111113188051,2.5063812936156908e-12
31039,100384,12,1698.611111315815,3.4878146431240633e-12
31040,100459,3,1958.7670732335337,0.007202157800601276
31041,100459,6,1882.4352015706452,0.00026697726989281535
31042,100459,9,1811.3708058630625,0.0008367798506115964
31043,100459,12,1729.771458244868,0.003272613585131066
31044,399516,3,2300.0,0.0
31045,399516,6,2300.0,0.0
31046,399516,9,2300.0,0.0
31047,399516,12,2300.0,0.0
31048,399545,3,4443.663269094268,0.004045155562922812
31049,399545,6,4542.965948172631,0.0010302031630880823
31050,399545,9,4644.5128326793965,0.0009112176079717767
31051,399545,12,4753.990175206484,0.0008518060109062379
31052,399546,3,3567.664959266768,0.004226968711993842
31053,399546,6,3695.531940913325,0.0009878725927121548
31054,399546,9,3830.9705238582887,0.0008021486392221461
31055,399546,12,3963.786316623035,0.0008586655954009421
31056,399547,3,1075.0000000000002,0.0
31057,399547,6,1075.0000000000007,1.2161883888976234e-16
31058,399547,9,1075.000000000001,1.18687833744435e-16
31059,399547,12,1075.0000000000014,1.1595901302887535e-16
31060,399548,3,1202.1208452858823,0.006205459629664268
31061,399548,6,1202.1173923639933,1.4494124938779432e-12
31062,399548,9,1187.639433431005,0.004257088792699588
31063,399548,12,1202.1104865202153,0.006144486666068104
31064,399549,3,1536.55084878316,0.011184087452529828
31065,399549,6,1537.5461420509241,7.371159744706425e-08
31066,399549,9,1538.5414353186957,1.1411962158056749e-07
31067,399549,12,1539.536728586433,1.544187686513692e-07
31068,399553,3,2841.340910743076,0.005478740445129892
31069,399553,6,2870.7196460826794,1.8783138110442895e-05
31070,399553,9,2900.0983814222823,2.8802563447967723e-05
31071,399553,12,2929.477116761885,0.0009316631750386051
31072,399556,3,2400.0,0.0
31073,399556,6,2400.0,0.0
31074,399556,9,2400.0,0.0
31075,399556,12,2400.0,0.0
31076,399558,3,1844.75,0.0
31077,399558,6,1844.75,0.0
31078,399558,9,1844.75,0.0
31079,399558,12,1844.75,0.0
31080,399559,3,1673.508265219033,0.0036006986277139098
31081,399559,6,1683.0998719346371,5.771131856206412e-06
31082,399559,9,1692.6914786502414,8.889805899417762e-06
31083,399559,12,1702.2830853658454,1.196880506542836e-05
31084,399565,3,1705.659619568183,0.004921167446068949
31085,399565,6,1726.2480272264834,2.559865243757318e-05
31086,399565,9,1746.8364348848158,3.918732313961956e-05
31087,399565,12,1767.4248425429985,5.2437495534089524e-05
31088,399569,3,2466.6182674009747,0.006451768714011423
31089,399569,6,2519.886620968022,8.19510336346878e-05
31090,399569,9,2573.154974535051,0.0001243045536816245
31091,399569,12,2626.4233281020975,0.0001648536662414697
31092,399570,3,2798.0119453650095,0.01879615357600545
31093,399570,6,3051.5794470466867,0.0014482502917207082
31094,399570,9,3305.1469487789,0.0020650574323435897
31095,399570,12,3558.714450485866,0.002587588224370533
31096,399572,3,8331.08348225246,0.011787119670321403
31097,399572,6,8295.461872913094,3.2118496852204776e-06
31098,399572,9,8259.813259958995,5.574432415995129e-06
31099,399572,12,8224.218654234366,6.8354420861861035e-06
31100,399575,3,2275.2553831882433,0.0041731586730241466
31101,399575,6,2285.525240281825,0.0014757939165094642
31102,399575,9,2298.6363027844523,0.0011537572124613702
31103,399575,12,2302.9083895109,0.0011879792721164804
31104,399576,3,2056.9844912086046,0.004347389207393591
31105,399576,6,2075.5924758774254,0.0007185607556141646
31106,399576,9,2098.6042701417405,0.0005855204167106632
31107,399576,12,2120.089386018184,0.0005155554198300569
31108,399577,3,2513.52188487625,0.007280272881034484
31109,399577,6,2524.790736403228,0.0007932699768769988
31110,399577,9,2531.0125716463945,0.0008693346714604338
31111,399577,12,2541.098996383654,0.0007432537759556428
31112,399578,3,2688.7479363884695,0.01069330779181797
31113,399578,6,2715.032346134183,0.0011273950327243217
31114,399578,9,2734.995928603977,0.000862125095379734
31115,399578,12,2762.132217558143,0.0008279039824998952
31116,399580,3,2075.340915811795,0.007669669048361414
31117,399580,6,2141.9318314216325,0.00018095988631922243
31118,399580,9,2208.5227470314703,0.0002717699910478247
31119,399580,12,2275.1136626413054,0.0003570146451695339
31120,399581,3,1753.8553361354657,0.006509314970533996
31121,399581,6,1727.2981020573338,3.8382943115986755e-05
31122,399581,9,1700.7097816431149,7.374156588341734e-05
31123,399581,12,1674.574849308243,6.918810220415867e-05
31124,399582,3,1955.1631756313138,0.0047551461722718045
31125,399582,6,1924.3475123347928,4.364692657544045e-05
31126,399582,9,1893.5318490382163,6.87098933954089e-05
31127,399582,12,1862.7161857416686,9.455804589992755e-05
31128,399583,3,1651.9957762666559,0.011080651736352295
31129,399583,6,1591.2574254122267,0.00023763103162367682
31130,399583,9,1530.5190745565158,0.0003824897108360275
31131,399583,12,1469.7807237020388,0.0005388002599707012
31132,399584,3,2066.8472224446537,0.005790359836395952
31133,399584,6,2066.8472224446546,1.2161883888976234e-16
31134,399584,9,2066.847222444655,1.18687833744435e-16
31135,399584,12,2066.847222444656,1.1595901302887535e-16
31136,399585,3,1953.889295806275,0.005484067798844075
31137,399585,6,1893.1066342947452,0.0001700898936593103
31138,399585,9,1832.32397247693,0.0002721144099758769
31139,399585,12,1771.5413102264192,0.0003808414683015336
31140,399587,3,1908.239652008851,0.012273862644337684
31141,399587,6,1811.4041781057783,0.0004529397393113694
31142,399587,9,1719.827477861602,0.005241254168170423
31143,399587,12,1617.7332302996329,0.008554056757287579
31144,399593,3,1556.0664922714536,0.011720926677288386
31145,399593,6,1561.0791444087542,1.823071233800206e-06
31146,399593,9,1566.0917955258683,2.8152875574475934e-06
31147,399593,12,1571.1044464892027,3.7997799123063883e-06
31148,399594,3,1131.962689255031,0.015431257929173216
31149,399594,6,1243.3698229393387,0.0017092679999108954
31150,399594,9,1354.7769566083293,0.0024214642534605905
31151,399594,12,1466.184090292582,0.003017070810124135
31152,399598,3,1343.6666668224814,0.013342345820973808
31153,399598,6,1343.666666822451,1.5216456106586785e-14
31154,399598,9,1343.6666668224636,1.2036423630703074e-14
31155,399598,12,1343.6666668224386,1.211795728451827e-14
31156,399602,3,2607.966200449675,0.008931049072282657
31157,399602,6,2727.635067560851,0.0003702565198139689
31158,399602,9,2847.3039346720266,0.0005490130463437329
31159,399602,12,2966.9728017832026,0.0007126312400336004
31160,399603,3,2028.9855286262546,0.002485189161532509
31161,399603,6,2060.0238325058044,4.111609474557147e-05
31162,399603,9,2091.062136385354,6.274483715128997e-05
31163,399603,12,2122.1004402649037,8.370339948628189e-05
31164,399605,3,1535.6851909752077,0.010244066935805983
31165,399605,6,1557.4524393020943,3.5299818425399367e-05
31166,399605,9,1579.219688566236,5.392746826051229e-05
31167,399605,12,1600.9869344831895,7.20174073860742e-05
31168,399617,3,1592.6627710719804,0.011804771240649325
31169,399617,6,1603.9922091373621,8.890099519431466e-06
31170,399617,9,1615.3216471912287,1.3675576569836456e-05
31171,399617,12,1626.6510852546826,1.8387316010432925e-05
31172,399618,3,1858.621276440624,0.003595610973158617
31173,399618,6,1874.4213324839354,0.001168416789449327
31174,399618,9,1880.7690020854986,0.0010153513860956442
31175,399618,12,1883.2592806419718,0.0010937029536198424
31176,399637,3,1712.3086008131927,0.005899965461730022
31177,399637,6,1711.0286200671426,0.0007460328152413859
31178,399637,9,1711.4390109993171,0.0008454858568599066
31179,399637,12,1712.8924026506863,0.0009975348885984303
31180,399638,3,1580.7133829271393,0.004538530250137205
31181,399638,6,1577.2781811627594,0.00045829722039654794
31182,399638,9,1571.7211379957337,0.0005004539177107327
31183,399638,12,1569.6798436195504,0.0005934602563514572
31184,399640,3,2071.2217524385724,0.002040916880368082
31185,399640,6,2072.7667372979713,9.775137239576724e-08
31186,399640,9,2074.31172215737,1.513229446448098e-07
31187,399640,12,2075.8567070167687,2.0473967479237711e-07
31188,399642,3,1921.2255666678302,0.004010104554531188
31189,399642,6,1903.7115896421474,0.0010150951840464785
31190,399642,9,1887.9816199064057,0.0008681971826861975
31191,399642,12,1872.8219622630543,0.0009382969369120674
31192,399643,3,2017.2703362139407,0.005477881243452325
31193,399643,6,2005.2212280332242,6.2678148015984815e-06
31194,399643,9,1993.1721198523903,9.768595238069274e-06
31195,399643,12,1981.1230116716604,1.3306899089790986e-05
31196,399644,3,2549.9237530022597,0.004224396166149256
31197,399644,6,2555.7444323269438,1.2319544205263408e-06
31198,399644,9,2561.566861169573,1.4553017926333596e-06
31199,399644,12,2567.3875478183554,2.01303288442991e-06
31200,399647,3,2193.85076666214,0.007972535256768058
31201,399647,6,2199.3656935335284,0.0011770815773823797
31202,399647,9,2193.316801979522,0.001582585975103629
31203,399647,12,2193.8507666621417,0.0014609433381192374
31204,399648,3,2277.7942471620263,0.0041529175247243585
31205,399648,6,2284.767521435876,0.0018934593449635145
31206,399648,9,2305.257834987572,0.001474160663373549
31207,399648,12,2320.5105569140005,0.0013315962317921952
31208,399649,3,2224.7630306927153,0.0037167860793039234
31209,399649,6,2229.376061289434,7.553243706208361e-07
31210,399649,9,2233.9890918861524,1.1677249425308827e-06
31211,399649,12,2238.6021224828705,1.577844934883659e-06
31212,399650,3,2256.2107612823816,0.007789466474432336
31213,399650,6,2256.227078223752,9.188483137591344e-12
31214,399650,9,2256.2433951651224,1.4234664347830998e-11
31215,399650,12,2256.2597121064928,1.9273703900065102e-11
31216,399651,3,1973.2906718512688,0.0058926460970104635
31217,399651,6,1961.9828406625252,5.769132304609629e-06
31218,399651,9,1950.6750094737815,8.989174782365623e-06
31219,399651,12,1939.3671782850379,1.2242125894502516e-05
31220,399652,3,2618.75060132607,0.012066261232551723
31221,399652,6,2654.703584248367,3.311664744971358e-05
31222,399652,9,2690.6565671706635,5.061433745083724e-05
31223,399652,12,2726.6095500929587,6.762133335564698e-05
31224,399654,3,2103.920188125165,0.0014338887784930412
31225,399654,6,2118.5730137984524,0.0006626445829111887
31226,399654,9,2137.211108882016,0.0006877041024850669
31227,399654,12,2147.665130313542,0.0007330710852157452
31228,399655,3,2107.182665310966,0.003282980946192362
