,ZipCode,Forecast_Month,Forecast_Rent,Volatility
6163,70131,12,1560.1247510217347,0.003353513759779583
6164,70301,3,1352.181546191701,0.0030530000487254782
6165,70301,6,1352.9807477225236,0.0030530000487254782
6166,70301,9,1353.779949253346,0.0030530000487254782
6167,70301,12,1354.5791507841686,0.0030530000487254782
6168,70360,3,1295.3884264748376,0.0029124501164078526
6169,70360,6,1301.7767489902567,0.0029124501164078526
6170,70360,9,1308.165071505676,0.0029124501164078526
6171,70360,12,1314.553394021095,0.0029124501164078526
6172,70401,3,1049.4667104396754,0.002030148210688344
6173,70401,6,1049.6902003069354,0.002030148210688344
6174,70401,9,1049.9136901741956,0.002030148210688344
6175,70401,12,1050.1371800414556,0.002030148210688344
6176,70403,3,1336.7572211961178,0.0035754581995709337
6177,70403,6,1380.3047535379644,0.0035754581995709337
6178,70403,9,1423.8522858798108,0.0035754581995709337
6179,70403,12,1467.3998182216574,0.0035754581995709337
6180,70433,3,1540.8519309095445,0.009323517571969187
6181,70433,6,1553.349831799738,0.009323517571969187
6182,70433,9,1565.8477326899313,0.009323517571969187
6183,70433,12,1578.3456335801247,0.009323517571969187
6184,70448,3,1830.13045397623,0.00397580466654404
6185,70448,6,1853.4043515895337,0.00397580466654404
6186,70448,9,1876.6782492028372,0.00397580466654404
6187,70448,12,1899.9521468161406,0.00397580466654404
6188,70454,3,1545.8138167801087,0.0034574455007678755
6189,70454,6,1566.348608113268,0.0034574455007678755
6190,70454,9,1586.8833994464276,0.0034574455007678755
6191,70454,12,1607.418190779587,0.0034574455007678755
6192,70458,3,1503.6007281993307,0.008035945436185537
6193,70458,6,1514.3639618128732,0.008035945436185537
6194,70458,9,1525.1271954264157,0.008035945436185537
6195,70458,12,1535.8904290399582,0.008035945436185537
6196,70460,3,1622.8912743484286,0.003934945067110538
6197,70460,6,1624.8490979461874,0.003934945067110538
6198,70460,9,1626.8069215439464,0.003934945067110538
6199,70460,12,1628.7647451417051,0.003934945067110538
6200,70461,3,1701.4140580729388,0.004153084127475385
6201,70461,6,1702.5796051648847,0.004153084127475385
6202,70461,9,1703.7451522568308,0.004153084127475385
6203,70461,12,1704.9106993487767,0.004153084127475385
6204,70471,3,1400.5663350105815,0.00579867864470485
6205,70471,6,1421.4613488906639,0.00579867864470485
6206,70471,9,1442.3563627707463,0.00579867864470485
6207,70471,12,1463.251376650829,0.00579867864470485
6208,70501,3,1067.4333891494996,0.004955168152283734
6209,70501,6,1081.4109519999959,0.004955168152283734
6210,70501,9,1095.388514850492,0.004955168152283734
6211,70501,12,1109.3660777009882,0.004955168152283734
6212,70503,3,1271.8224307700057,0.007932457676912983
6213,70503,6,1285.49258355306,0.007932457676912983
6214,70503,9,1299.1627363361147,0.007932457676912983
6215,70503,12,1312.8328891191693,0.007932457676912983
6216,70506,3,1302.2703361849813,0.0061983908408676765
6217,70506,6,1313.748433467842,0.0061983908408676765
6218,70506,9,1325.226530750703,0.0061983908408676765
6219,70506,12,1336.704628033564,0.0061983908408676765
6220,70508,3,1398.896105107656,0.0065263365130668076
6221,70508,6,1411.335355611089,0.0065263365130668076
6222,70508,9,1423.7746061145217,0.0065263365130668076
6223,70508,12,1436.2138566179544,0.0065263365130668076
6224,70592,3,1889.2865744033797,0.0037603881230824296
6225,70592,6,1898.4775888732236,0.0037603881230824296
6226,70592,9,1907.6686033430672,0.0037603881230824296
6227,70592,12,1916.8596178129108,0.0037603881230824296
6228,70601,3,932.4628765595082,0.007136572302163921
6229,70601,6,932.47049413095,0.007136572302163921
6230,70601,9,932.4781117023917,0.007136572302163921
6231,70601,12,932.4857292738335,0.007136572302163921
6232,70605,3,1038.834125737455,0.01229583096163221
6233,70605,6,1037.0659680680292,0.01229583096163221
6234,70605,9,1035.2978103986036,0.01229583096163221
6235,70605,12,1033.529652729178,0.01229583096163221
6236,70607,3,1082.6801982959505,0.013452474528444421
6237,70607,6,1078.6747574387452,0.013452474528444421
6238,70607,9,1074.6693165815402,0.013452474528444421
6239,70607,12,1070.6638757243352,0.013452474528444421
6240,70663,3,1074.524164270163,0.003474333468388853
6241,70663,6,1088.6757803729813,0.003474333468388853
6242,70663,9,1102.8273964757998,0.003474333468388853
6243,70663,12,1116.979012578618,0.003474333468388853
6244,70726,3,1451.0783088038172,0.0035784218330219266
6245,70726,6,1460.8200689535759,0.0035784218330219266
6246,70726,9,1470.5618291033345,0.0035784218330219266
6247,70726,12,1480.3035892530932,0.0035784218330219266
6248,70769,3,1951.2462296448525,0.0018569128306768106
6249,70769,6,1967.1463241753718,0.0018569128306768106
6250,70769,9,1983.0464187058913,0.0018569128306768106
6251,70769,12,1998.9465132364105,0.0018569128306768106
6252,70791,3,1638.9159201262385,0.00219840292686654
6253,70791,6,1638.5659049205483,0.00219840292686654
6254,70791,9,1638.2158897148581,0.00219840292686654
6255,70791,12,1637.8658745091682,0.00219840292686654
6256,70802,3,1087.2851273629894,0.008700206757532327
6257,70802,6,1096.2163789843175,0.008700206757532327
6258,70802,9,1105.1476306056456,0.008700206757532327
6259,70802,12,1114.0788822269737,0.008700206757532327
6260,70806,3,1198.769138870152,0.006903663096631666
6261,70806,6,1205.005607958407,0.006903663096631666
6262,70806,9,1211.2420770466622,0.006903663096631666
6263,70806,12,1217.4785461349175,0.006903663096631666
6264,70808,3,1328.4260482025811,0.008946268023222044
6265,70808,6,1339.7078405475297,0.008946268023222044
6266,70808,9,1350.9896328924783,0.008946268023222044
6267,70808,12,1362.2714252374271,0.008946268023222044
6268,70809,3,1355.095624756578,0.009220846064550946
6269,70809,6,1358.809467889367,0.009220846064550946
6270,70809,9,1362.5233110221561,0.009220846064550946
6271,70809,12,1366.237154154945,0.009220846064550946
6272,70810,3,1531.039891329641,0.008523499914901513
6273,70810,6,1549.7532576550116,0.008523499914901513
6274,70810,9,1568.466623980382,0.008523499914901513
6275,70810,12,1587.1799903057527,0.008523499914901513
6276,70816,3,1136.9905296234651,0.007081488107746117
6277,70816,6,1152.5723240958173,0.007081488107746117
6278,70816,9,1168.1541185681695,0.007081488107746117
6279,70816,12,1183.7359130405218,0.007081488107746117
6280,70817,3,1476.1489498544581,0.007199066310609303
6281,70817,6,1487.5641944594972,0.007199066310609303
6282,70817,9,1498.9794390645366,0.007199066310609303
6283,70817,12,1510.3946836695757,0.007199066310609303
6284,70820,3,1310.80521838355,0.004214015031376709
6285,70820,6,1320.0799424368747,0.004214015031376709
6286,70820,9,1329.3546664901996,0.004214015031376709
6287,70820,12,1338.6293905435243,0.004214015031376709
6288,71104,3,970.0197810468883,0.005327363007747496
6289,71104,6,979.3364445547181,0.005327363007747496
6290,71104,9,988.6531080625481,0.005327363007747496
6291,71104,12,997.9697715703779,0.005327363007747496
6292,71105,3,1224.2499071456436,0.005266481589748918
6293,71105,6,1224.690338782017,0.005266481589748918
6294,71105,9,1225.1307704183903,0.005266481589748918
6295,71105,12,1225.5712020547635,0.005266481589748918
6296,71106,3,1246.037297435568,0.007965952370136373
6297,71106,6,1247.817336276194,0.007965952370136373
6298,71106,9,1249.5973751168203,0.007965952370136373
6299,71106,12,1251.3774139574464,0.007965952370136373
6300,71108,3,782.8831923087403,0.0057906097090753535
6301,71108,6,784.1669208243966,0.0057906097090753535
6302,71108,9,785.4506493400529,0.0057906097090753535
6303,71108,12,786.7343778557091,0.0057906097090753535
6304,71109,3,717.4854837494158,0.008661555155267066
6305,71109,6,731.5491248259846,0.008661555155267066
6306,71109,9,745.6127659025534,0.008661555155267066
6307,71109,12,759.6764069791222,0.008661555155267066
6308,71111,3,1429.8604037259558,0.005636469437989871
6309,71111,6,1439.5191098036796,0.005636469437989871
6310,71111,9,1449.1778158814036,0.005636469437989871
6311,71111,12,1458.8365219591276,0.005636469437989871
6312,71112,3,1338.927370369238,0.00881895722917854
6313,71112,6,1351.538151514818,0.00881895722917854
6314,71112,9,1364.148932660398,0.00881895722917854
6315,71112,12,1376.759713805978,0.00881895722917854
6316,71115,3,1606.8437326208264,0.003243895816044205
6317,71115,6,1611.5874978462195,0.003243895816044205
6318,71115,9,1616.3312630716125,0.003243895816044205
6319,71115,12,1621.0750282970057,0.003243895816044205
6320,71118,3,1435.053587615282,0.011091531095050516
6321,71118,6,1543.7615836277944,0.011091531095050516
6322,71118,9,1652.4695796403068,0.011091531095050516
6323,71118,12,1761.1775756528193,0.011091531095050516
6324,71270,3,1061.1225033552178,0.004368355319614085
6325,71270,6,1067.8677008294603,0.004368355319614085
6326,71270,9,1074.6128983037027,0.004368355319614085
6327,71270,12,1081.3580957779452,0.004368355319614085
6328,71291,3,1139.6649897350553,0.0029353405496930864
6329,71291,6,1150.6835197728535,0.0029353405496930864
6330,71291,9,1161.7020498106517,0.0029353405496930864
6331,71291,12,1172.72057984845,0.0029353405496930864
6332,71446,3,1098.8340117588657,0.00496620882024917
6333,71446,6,1113.8906128131102,0.00496620882024917
6334,71446,9,1128.947213867355,0.00496620882024917
6335,71446,12,1144.0038149215995,0.00496620882024917
6336,71913,3,1493.5203048580986,0.001965189678701762
6337,71913,6,1525.433445472886,0.001965189678701762
6338,71913,9,1557.3465860876731,0.001965189678701762
6339,71913,12,1589.2597267024605,0.001965189678701762
6340,72015,3,1225.4902178429024,0.0042432736659326386
6341,72015,6,1240.583555766592,0.0042432736659326386
6342,72015,9,1255.6768936902818,0.0042432736659326386
6343,72015,12,1270.7702316139714,0.0042432736659326386
6344,72019,3,1523.3814362247224,0.0032471551806470943
6345,72019,6,1524.5535755522835,0.0032471551806470943
6346,72019,9,1525.7257148798444,0.0032471551806470943
6347,72019,12,1526.8978542074053,0.0032471551806470943
6348,72023,3,1386.7301035803437,0.0051847299546174865
6349,72023,6,1400.2032089283907,0.0051847299546174865
6350,72023,9,1413.6763142764378,0.0051847299546174865
6351,72023,12,1427.1494196244848,0.0051847299546174865
6352,72032,3,1348.7881431054495,0.005385737855926487
6353,72032,6,1362.170482600669,0.005385737855926487
6354,72032,9,1375.5528220958886,0.005385737855926487
6355,72032,12,1388.935161591108,0.005385737855926487
6356,72034,3,1365.7465274611816,0.007028089911427756
6357,72034,6,1380.326791870604,0.007028089911427756
6358,72034,9,1394.9070562800262,0.007028089911427756
6359,72034,12,1409.4873206894483,0.007028089911427756
6360,72076,3,1107.3706986263164,0.0055168947676375564
6361,72076,6,1119.7650796883497,0.0055168947676375564
6362,72076,9,1132.159460750383,0.0055168947676375564
6363,72076,12,1144.5538418124163,0.0055168947676375564
6364,72113,3,1329.925981545888,0.004493913534357401
6365,72113,6,1335.1123038627265,0.004493913534357401
6366,72113,9,1340.2986261795654,0.004493913534357401
6367,72113,12,1345.4849484964043,0.004493913534357401
6368,72114,3,1068.6838235008331,0.005230871861071346
6369,72114,6,1077.701776129492,0.005230871861071346
6370,72114,9,1086.7197287581505,0.005230871861071346
6371,72114,12,1095.7376813868093,0.005230871861071346
6372,72116,3,1053.7000298433115,0.0032597154406369126
6373,72116,6,1058.4526560730374,0.0032597154406369126
6374,72116,9,1063.2052823027634,0.0032597154406369126
6375,72116,12,1067.9579085324895,0.0032597154406369126
6376,72118,3,1152.5822518888233,0.008277451035143338
6377,72118,6,1168.402663614377,0.008277451035143338
6378,72118,9,1184.2230753399308,0.008277451035143338
6379,72118,12,1200.0434870654844,0.008277451035143338
6380,72120,3,1333.2814635147965,0.00851153571170845
6381,72120,6,1349.6272093045188,0.00851153571170845
6382,72120,9,1365.9729550942413,0.00851153571170845
6383,72120,12,1382.3187008839639,0.00851153571170845
6384,72202,3,1096.9788681286284,0.007797562069674826
6385,72202,6,1109.3571581326235,0.007797562069674826
6386,72202,9,1121.7354481366183,0.007797562069674826
6387,72202,12,1134.1137381406131,0.007797562069674826
6388,72204,3,1085.773860436785,0.008723918810723121
6389,72204,6,1099.1709276908264,0.008723918810723121
6390,72204,9,1112.5679949448675,0.008723918810723121
6391,72204,12,1125.9650621989085,0.008723918810723121
6392,72205,3,1165.320971152458,0.007593665799974121
6393,72205,6,1179.1481406768178,0.007593665799974121
6394,72205,9,1192.9753102011773,0.007593665799974121
6395,72205,12,1206.802479725537,0.007593665799974121
6396,72206,3,950.6088301549694,0.007431943826575313
6397,72206,6,963.3310261128231,0.007431943826575313
6398,72206,9,976.0532220706767,0.007431943826575313
6399,72206,12,988.7754180285305,0.007431943826575313
6400,72207,3,1238.7478861952534,0.00312518864349381
6401,72207,6,1239.134255005426,0.00312518864349381
6402,72207,9,1239.5206238155984,0.00312518864349381
6403,72207,12,1239.9069926257707,0.00312518864349381
6404,72209,3,1046.616703855834,0.005356432171744435
6405,72209,6,1060.0335885348675,0.005356432171744435
6406,72209,9,1073.4504732139008,0.005356432171744435
6407,72209,12,1086.867357892934,0.005356432171744435
6408,72210,3,1353.6916962551963,0.0
6409,72210,6,1353.6916962551963,0.0
6410,72210,9,1353.6916962551963,0.0
6411,72210,12,1353.6916962551963,0.0
6412,72223,3,1223.9733489771352,0.0044157170927935675
6413,72223,6,1223.82293674101,0.0044157170927935675
6414,72223,9,1223.6725245048847,0.0044157170927935675
6415,72223,12,1223.5221122687594,0.0044157170927935675
6416,72227,3,1159.3202199255318,0.005939843038092005
6417,72227,6,1191.4531536264249,0.005939843038092005
6418,72227,9,1223.5860873273182,0.005939843038092005
6419,72227,12,1255.7190210282115,0.005939843038092005
6420,72401,3,1016.1796520890648,0.005584638881370453
6421,72401,6,1028.775979485628,0.005584638881370453
6422,72401,9,1041.3723068821917,0.005584638881370453
6423,72401,12,1053.968634278755,0.005584638881370453
6424,72404,3,1355.8351183330262,0.002921337027081434
6425,72404,6,1374.4928875978903,0.002921337027081434
6426,72404,9,1393.1506568627544,0.002921337027081434
6427,72404,12,1411.8084261276185,0.002921337027081434
6428,72450,3,853.4235229410663,0.0015452746453390013
6429,72450,6,853.4415698997434,0.0015452746453390013
6430,72450,9,853.4596168584205,0.0015452746453390013
6431,72450,12,853.4776638170977,0.0015452746453390013
6432,72701,3,1385.6932246687304,0.0075353198498476085
6433,72701,6,1406.0271879100862,0.0075353198498476085
6434,72701,9,1426.3611511514423,0.0075353198498476085
6435,72701,12,1446.6951143927981,0.0075353198498476085
6436,72703,3,1462.8106738187485,0.007015170323159312
6437,72703,6,1486.1081657215304,0.007015170323159312
6438,72703,9,1509.4056576243124,0.007015170323159312
6439,72703,12,1532.7031495270944,0.007015170323159312
6440,72704,3,1702.7855866516618,0.008017490873835579
6441,72704,6,1729.353582592481,0.008017490873835579
6442,72704,9,1755.9215785333,0.008017490873835579
6443,72704,12,1782.489574474119,0.008017490873835579
6444,72712,3,1661.171137770973,0.008512475958895507
6445,72712,6,1691.8299671074467,0.008512475958895507
6446,72712,9,1722.4887964439204,0.008512475958895507
6447,72712,12,1753.147625780394,0.008512475958895507
6448,72713,3,1578.9963408680082,0.005192042419485973
6449,72713,6,1581.1195538507677,0.005192042419485973
6450,72713,9,1583.2427668335272,0.005192042419485973
6451,72713,12,1585.3659798162869,0.005192042419485973
6452,72715,3,1712.5972571925854,0.0
6453,72715,6,1712.597257192586,0.0
6454,72715,9,1712.5972571925865,0.0
6455,72715,12,1712.5972571925872,0.0
6456,72719,3,1649.4412328062508,0.003554554282671792
6457,72719,6,1682.983699263072,0.003554554282671792
6458,72719,9,1716.526165719893,0.003554554282671792
6459,72719,12,1750.0686321767143,0.003554554282671792
6460,72730,3,1560.723010915686,0.002983556036263523
6461,72730,6,1573.4029994652055,0.002983556036263523
6462,72730,9,1586.082988014725,0.002983556036263523
6463,72730,12,1598.7629765642446,0.002983556036263523
6464,72756,3,1303.6967072635848,0.004510428144659335
6465,72756,6,1315.6003053830764,0.004510428144659335
6466,72756,9,1327.5039035025677,0.004510428144659335
6467,72756,12,1339.4075016220593,0.004510428144659335
6468,72758,3,1515.4344296074187,0.007538283281034198
6469,72758,6,1543.0629572239748,0.007538283281034198
6470,72758,9,1570.691484840531,0.007538283281034198
6471,72758,12,1598.3200124570872,0.007538283281034198
6472,72761,3,1428.4031632618196,0.0027563928537597316
6473,72761,6,1443.8784860176963,0.0027563928537597316
6474,72761,9,1459.3538087735728,0.0027563928537597316
6475,72761,12,1474.8291315294493,0.0027563928537597316
